samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,-1,COVER_𝛂_200,545.0,545.0,522.0,15.33530616760254,119.0,0.0,4.913062690517025e-06,2.7702778008534103e-05,0.936378466557912,0.989689826965332
40.0,25,TRAD_BY,545.0,545.0,522.0,15.33530616760254,25.0,0.0,0.0,0.0,0.33278955954323,1.6309659481048584
40.0,25,TRAD_BN,545.0,545.0,522.0,15.33530616760254,25.0,0.0,0.0,0.0,0.33278955954323,1.6299140453338623
40.0,25,COVER_G_BY,545.0,545.0,522.0,15.33530616760254,25.0,0.0,4.583801248774936e-13,8.721000473674128e-13,0.8151169113648722,1.8000819683074951
40.0,25,COVER_G_BN,545.0,545.0,522.0,15.33530616760254,25.0,0.0,4.583801248774936e-13,8.721000473674128e-13,0.8151169113648722,1.7812209129333496
40.0,25,COVER_𝛂_20,545.0,545.0,522.0,15.33530616760254,25.0,0.0,4.583801248774936e-13,8.721000473674128e-13,0.8151169113648722,0.1995031833648681
40.0,25,COVER_𝛂_50,545.0,545.0,522.0,15.33530616760254,25.0,0.0,4.583801248774936e-13,8.721000473674128e-13,0.8151169113648722,0.2256388664245605
40.0,25,COVER_𝛂_100,545.0,545.0,522.0,15.33530616760254,25.0,0.0,4.583801248774936e-13,8.721000473674128e-13,0.8151169113648722,0.1977326869964599
40.0,25,COVER_𝛂_200,545.0,545.0,522.0,15.33530616760254,25.0,0.0,4.583801248774936e-13,8.721000473674128e-13,0.8151169113648722,0.2070846557617187
40.0,20,TRAD_BY,545.0,545.0,522.0,15.33530616760254,20.0,0.0,0.0,0.0,0.3153887982599239,1.6293177604675293
40.0,20,TRAD_BN,545.0,545.0,522.0,15.33530616760254,20.0,0.0,0.0,0.0,0.3153887982599239,1.627882957458496
40.0,20,COVER_G_BY,545.0,545.0,522.0,15.33530616760254,20.0,0.0,4.1364974376372483e-13,4.137199224899191e-13,0.7911908646003263,1.758265733718872
40.0,20,COVER_G_BN,545.0,545.0,522.0,15.33530616760254,20.0,0.0,4.1364974376372483e-13,4.137199224899191e-13,0.7911908646003263,1.7697908878326416
40.0,20,COVER_𝛂_20,545.0,545.0,522.0,15.33530616760254,20.0,0.0,4.1364974376372483e-13,4.137199224899191e-13,0.7911908646003263,0.1754240989685058
40.0,20,COVER_𝛂_50,545.0,545.0,522.0,15.33530616760254,20.0,0.0,4.1364974376372483e-13,4.137199224899191e-13,0.7911908646003263,0.1965951919555664
40.0,20,COVER_𝛂_100,545.0,545.0,522.0,15.33530616760254,20.0,0.0,4.1364974376372483e-13,4.137199224899191e-13,0.7911908646003263,0.1624090671539306
40.0,20,COVER_𝛂_200,545.0,545.0,522.0,15.33530616760254,20.0,0.0,4.1364974376372483e-13,4.137199224899191e-13,0.7911908646003263,0.1361811161041259
40.0,15,TRAD_BY,545.0,545.0,522.0,15.33530616760254,15.0,0.0,0.0,0.0,0.2865687873844481,1.6248600482940674
40.0,15,TRAD_BN,545.0,545.0,522.0,15.33530616760254,15.0,0.0,0.0,0.0,0.2865687873844481,1.6259639263153076
40.0,15,COVER_G_BY,545.0,545.0,522.0,15.33530616760254,15.0,0.0,7.017872619434469e-17,7.017872619434469e-17,0.7553017944535073,1.7405507564544678
40.0,15,COVER_G_BN,545.0,545.0,522.0,15.33530616760254,15.0,0.0,7.017872619434469e-17,7.017872619434469e-17,0.7553017944535073,1.7442476749420166
40.0,15,COVER_𝛂_20,545.0,545.0,522.0,15.33530616760254,15.0,0.0,4.1364974376372483e-13,4.1364974376372483e-13,0.7553017944535073,0.1449780464172363
40.0,15,COVER_𝛂_50,545.0,545.0,522.0,15.33530616760254,15.0,0.0,4.1364974376372483e-13,4.1364974376372483e-13,0.7553017944535073,0.142740249633789
40.0,15,COVER_𝛂_100,545.0,545.0,522.0,15.33530616760254,15.0,0.0,4.1364974376372483e-13,4.1364974376372483e-13,0.7553017944535073,0.1649949550628662
40.0,15,COVER_𝛂_200,545.0,545.0,522.0,15.33530616760254,15.0,0.0,4.1364974376372483e-13,4.1364974376372483e-13,0.7553017944535073,0.139064073562622
40.0,10,TRAD_BY,545.0,545.0,522.0,15.33530616760254,10.0,0.0,0.0,0.0,0.2729744426318651,1.62335467338562
40.0,10,TRAD_BN,545.0,545.0,522.0,15.33530616760254,10.0,0.0,0.0,0.0,0.2729744426318651,1.623194694519043
40.0,10,COVER_G_BY,545.0,545.0,522.0,15.33530616760254,10.0,0.0,8.658744789772344e-64,8.658744796312138e-64,0.689505165851006,1.6930859088897705
40.0,10,COVER_G_BN,545.0,545.0,522.0,15.33530616760254,10.0,0.0,8.658744789772344e-64,8.658744796312138e-64,0.689505165851006,1.6867177486419678
40.0,10,COVER_𝛂_20,545.0,545.0,522.0,15.33530616760254,10.0,0.0,3.1136301704527425e-61,3.122288915249056e-61,0.689505165851006,0.0849049091339111
40.0,10,COVER_𝛂_50,545.0,545.0,522.0,15.33530616760254,10.0,0.0,3.1136301704527425e-61,3.122288915249056e-61,0.689505165851006,0.0749402046203613
40.0,10,COVER_𝛂_100,545.0,545.0,522.0,15.33530616760254,10.0,0.0,3.1136301704527425e-61,3.122288915249056e-61,0.689505165851006,0.0725462436676025
40.0,10,COVER_𝛂_200,545.0,545.0,522.0,15.33530616760254,10.0,0.0,3.1136301704527425e-61,3.122288915249056e-61,0.689505165851006,0.0723907947540283
40.0,5,TRAD_BY,545.0,545.0,522.0,15.33530616760254,5.0,0.0,0.0,0.0,0.2550299075584556,1.6218578815460205
40.0,5,TRAD_BN,545.0,545.0,522.0,15.33530616760254,5.0,0.0,0.0,0.0,0.2550299075584556,1.621337890625
40.0,5,COVER_G_BY,545.0,545.0,522.0,15.33530616760254,5.0,0.0,6.539790094640506e-73,6.539790094640506e-73,0.5622620989668298,1.6647980213165283
40.0,5,COVER_G_BN,545.0,545.0,522.0,15.33530616760254,5.0,0.0,6.539790094640506e-73,6.539790094640506e-73,0.5622620989668298,1.667381763458252
40.0,5,COVER_𝛂_20,545.0,545.0,522.0,15.33530616760254,5.0,0.0,6.539790094640506e-73,6.539790094640506e-73,0.5622620989668298,0.0393106937408447
40.0,5,COVER_𝛂_50,545.0,545.0,522.0,15.33530616760254,5.0,0.0,6.539790094640506e-73,6.539790094640506e-73,0.5622620989668298,0.0394618511199951
40.0,5,COVER_𝛂_100,545.0,545.0,522.0,15.33530616760254,5.0,0.0,6.539790094640506e-73,6.539790094640506e-73,0.5622620989668298,0.0450618267059326
40.0,5,COVER_𝛂_200,545.0,545.0,522.0,15.33530616760254,5.0,0.0,6.539790094640506e-73,6.539790094640506e-73,0.5622620989668298,0.0472209453582763
50.0,-1,TRAD_BY,682.0,682.0,647.0,15.33530616760254,624.0,0.0,0.0066065974859908,0.1049571493343718,0.931484502446982,2.356563091278076
50.0,-1,TRAD_BN,682.0,682.0,647.0,15.33530616760254,544.0,0.0,7.229206932806464e-05,0.0015602673059292,0.9206090266449156,2.316455125808716
50.0,-1,COVER_G_BY,682.0,682.0,647.0,15.33530616760254,141.0,0.0,0.0031672109447921,0.01305412394727,0.931484502446982,2.824970006942749
50.0,-1,COVER_G_BN,682.0,682.0,647.0,15.33530616760254,129.0,0.0,4.081693637965502e-05,0.0001364752090901,0.9206090266449156,2.9942140579223637
50.0,-1,COVER_𝛂_20,682.0,682.0,647.0,15.33530616760254,129.0,0.0,4.081693637965502e-05,0.0001713385659213,0.9206090266449156,1.0560948848724363
50.0,-1,COVER_𝛂_50,682.0,682.0,647.0,15.33530616760254,128.0,0.0,3.882941005216114e-05,9.87370114384614e-05,0.9200652528548124,0.9803121089935304
50.0,-1,COVER_𝛂_100,682.0,682.0,647.0,15.33530616760254,128.0,0.0,1.183726815443964e-05,4.457437545361055e-05,0.9184339314845024,1.074307918548584
50.0,-1,COVER_𝛂_200,682.0,682.0,647.0,15.33530616760254,127.0,0.0,1.183726815443964e-05,3.665474482407673e-05,0.9178901576943992,1.127506971359253
50.0,25,TRAD_BY,682.0,682.0,647.0,15.33530616760254,25.0,0.0,0.0,0.0,0.0902664491571506,2.2172839641571045
50.0,25,TRAD_BN,682.0,682.0,647.0,15.33530616760254,25.0,0.0,0.0,0.0,0.0902664491571506,2.2152578830718994
50.0,25,COVER_G_BY,682.0,682.0,647.0,15.33530616760254,25.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7765089722675367,2.370638847351074
50.0,25,COVER_G_BN,682.0,682.0,647.0,15.33530616760254,25.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7765089722675367,2.3669941425323486
50.0,25,COVER_𝛂_20,682.0,682.0,647.0,15.33530616760254,25.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7759651984774334,0.2232139110565185
50.0,25,COVER_𝛂_50,682.0,682.0,647.0,15.33530616760254,25.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7759651984774334,0.1881270408630371
50.0,25,COVER_𝛂_100,682.0,682.0,647.0,15.33530616760254,25.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7759651984774334,0.1918721199035644
50.0,25,COVER_𝛂_200,682.0,682.0,647.0,15.33530616760254,25.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7759651984774334,0.199841022491455
50.0,20,TRAD_BY,682.0,682.0,647.0,15.33530616760254,20.0,0.0,0.0,0.0,0.0777596519847743,2.215370178222656
50.0,20,TRAD_BN,682.0,682.0,647.0,15.33530616760254,20.0,0.0,0.0,0.0,0.0777596519847743,2.2167482376098637
50.0,20,COVER_G_BY,682.0,682.0,647.0,15.33530616760254,20.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7487765089722676,2.3995401859283447
50.0,20,COVER_G_BN,682.0,682.0,647.0,15.33530616760254,20.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7487765089722676,2.356660842895508
50.0,20,COVER_𝛂_20,682.0,682.0,647.0,15.33530616760254,20.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7487765089722676,0.1878290176391601
50.0,20,COVER_𝛂_50,682.0,682.0,647.0,15.33530616760254,20.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7487765089722676,0.1707210540771484
50.0,20,COVER_𝛂_100,682.0,682.0,647.0,15.33530616760254,20.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7487765089722676,0.2228889465332031
50.0,20,COVER_𝛂_200,682.0,682.0,647.0,15.33530616760254,20.0,0.0,9.769559185301683e-21,9.769559186790665e-21,0.7487765089722676,0.1969101428985595
50.0,15,TRAD_BY,682.0,682.0,647.0,15.33530616760254,15.0,0.0,0.0,0.0,0.0598151169113648,2.2113070487976074
50.0,15,TRAD_BN,682.0,682.0,647.0,15.33530616760254,15.0,0.0,0.0,0.0,0.0598151169113648,2.211007833480835
50.0,15,COVER_G_BY,682.0,682.0,647.0,15.33530616760254,15.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.7123436650353453,2.336643934249878
50.0,15,COVER_G_BN,682.0,682.0,647.0,15.33530616760254,15.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.7123436650353453,2.3274619579315186
50.0,15,COVER_𝛂_20,682.0,682.0,647.0,15.33530616760254,15.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.7123436650353453,0.157038927078247
50.0,15,COVER_𝛂_50,682.0,682.0,647.0,15.33530616760254,15.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.7123436650353453,0.1487159729003906
50.0,15,COVER_𝛂_100,682.0,682.0,647.0,15.33530616760254,15.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.7123436650353453,0.1273620128631591
50.0,15,COVER_𝛂_200,682.0,682.0,647.0,15.33530616760254,15.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.7123436650353453,0.1106171607971191
50.0,10,TRAD_BY,682.0,682.0,647.0,15.33530616760254,10.0,0.0,0.0,0.0,0.0473083197389885,2.207921028137207
50.0,10,TRAD_BN,682.0,682.0,647.0,15.33530616760254,10.0,0.0,0.0,0.0,0.0473083197389885,2.2077090740203857
50.0,10,COVER_G_BY,682.0,682.0,647.0,15.33530616760254,10.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.6514410005437737,2.2776379585266118
50.0,10,COVER_G_BN,682.0,682.0,647.0,15.33530616760254,10.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.6514410005437737,2.277773141860962
50.0,10,COVER_𝛂_20,682.0,682.0,647.0,15.33530616760254,10.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.6514410005437737,0.0799932479858398
50.0,10,COVER_𝛂_50,682.0,682.0,647.0,15.33530616760254,10.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.6514410005437737,0.0754103660583496
50.0,10,COVER_𝛂_100,682.0,682.0,647.0,15.33530616760254,10.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.6514410005437737,0.0754549503326416
50.0,10,COVER_𝛂_200,682.0,682.0,647.0,15.33530616760254,10.0,0.0,9.769559185301683e-21,9.769559185301683e-21,0.6514410005437737,0.0747148990631103
50.0,5,TRAD_BY,682.0,682.0,647.0,15.33530616760254,5.0,0.0,0.0,0.0,0.0250135943447525,2.206329822540283
50.0,5,TRAD_BN,682.0,682.0,647.0,15.33530616760254,5.0,0.0,0.0,0.0,0.0250135943447525,2.206476211547852
50.0,5,COVER_G_BY,682.0,682.0,647.0,15.33530616760254,5.0,0.0,4.399499380667446e-67,4.399499380667446e-67,0.5171288743882545,2.2559218406677246
50.0,5,COVER_G_BN,682.0,682.0,647.0,15.33530616760254,5.0,0.0,4.399499380667446e-67,4.399499380667446e-67,0.5171288743882545,2.25528883934021
50.0,5,COVER_𝛂_20,682.0,682.0,647.0,15.33530616760254,5.0,0.0,4.399499380667446e-67,4.399499380667446e-67,0.5171288743882545,0.0442502498626709
50.0,5,COVER_𝛂_50,682.0,682.0,647.0,15.33530616760254,5.0,0.0,4.399499380667446e-67,4.399499380667446e-67,0.5171288743882545,0.040971040725708
50.0,5,COVER_𝛂_100,682.0,682.0,647.0,15.33530616760254,5.0,0.0,4.399499380667446e-67,4.399499380667446e-67,0.5171288743882545,0.0391726493835449
50.0,5,COVER_𝛂_200,682.0,682.0,647.0,15.33530616760254,5.0,0.0,4.399499380667446e-67,4.399499380667446e-67,0.5171288743882545,0.040158987045288
60.0,-1,TRAD_BY,818.0,818.0,782.0,15.33530616760254,759.0,0.0,0.0064064938001804,0.1135359922455705,0.989668297988037,2.3479812145233154
60.0,-1,TRAD_BN,818.0,818.0,782.0,15.33530616760254,669.0,0.0,5.021853142507482e-05,0.0018355200566807,0.982599238716694,2.3011341094970703
60.0,-1,COVER_G_BY,818.0,818.0,782.0,15.33530616760254,92.0,0.0,0.0029726766632314,0.0054789124044245,0.989668297988037,2.591194868087769
60.0,-1,COVER_G_BN,818.0,818.0,782.0,15.33530616760254,86.0,0.0,3.587283820227726e-06,4.1788702646648426e-06,0.982599238716694,2.6066582202911377
60.0,-1,COVER_𝛂_20,818.0,818.0,782.0,15.33530616760254,87.0,0.0,3.3435780639884726e-05,5.915372347768128e-05,0.982599238716694,0.6346771717071533
60.0,-1,COVER_𝛂_50,818.0,818.0,782.0,15.33530616760254,87.0,0.0,2.0246291858225547e-05,2.571794283779654e-05,0.982599238716694,0.6801388263702393
60.0,-1,COVER_𝛂_100,818.0,818.0,782.0,15.33530616760254,87.0,0.0,3.587283820227726e-06,5.471660618185567e-06,0.982599238716694,0.7061929702758789
60.0,-1,COVER_𝛂_200,818.0,818.0,782.0,15.33530616760254,87.0,0.0,3.587283820227726e-06,5.471660618185567e-06,0.982599238716694,0.6880860328674316
60.0,25,TRAD_BY,818.0,818.0,782.0,15.33530616760254,25.0,0.0,0.0,0.0,0.1005981511691136,2.21606707572937
60.0,25,TRAD_BN,818.0,818.0,782.0,15.33530616760254,25.0,0.0,0.0,0.0,0.1005981511691136,2.2157108783721924
60.0,25,COVER_G_BY,818.0,818.0,782.0,15.33530616760254,25.0,0.0,0.0004413886876775,0.0004413886876775,0.9157150625339858,2.3687899112701416
60.0,25,COVER_G_BN,818.0,818.0,782.0,15.33530616760254,25.0,0.0,1.927552858979048e-26,2.5556171559613929e-26,0.9135399673735726,2.3912079334259038
60.0,25,COVER_𝛂_20,818.0,818.0,782.0,15.33530616760254,25.0,0.0,8.694569907462376e-15,8.76511156934057e-15,0.9135399673735726,0.2316358089447021
60.0,25,COVER_𝛂_50,818.0,818.0,782.0,15.33530616760254,25.0,0.0,8.694569907462376e-15,8.76511156934057e-15,0.9135399673735726,0.2052750587463379
60.0,25,COVER_𝛂_100,818.0,818.0,782.0,15.33530616760254,25.0,0.0,8.694569907462376e-15,8.76511156934057e-15,0.9135399673735726,0.2330958843231201
60.0,25,COVER_𝛂_200,818.0,818.0,782.0,15.33530616760254,25.0,0.0,8.694569907462376e-15,8.76511156934057e-15,0.9135399673735726,0.2275309562683105
60.0,20,TRAD_BY,818.0,818.0,782.0,15.33530616760254,20.0,0.0,0.0,0.0,0.077215878194671,2.216745138168335
60.0,20,TRAD_BN,818.0,818.0,782.0,15.33530616760254,20.0,0.0,0.0,0.0,0.077215878194671,2.214698076248169
60.0,20,COVER_G_BY,818.0,818.0,782.0,15.33530616760254,20.0,0.0,0.0004413886876775,0.0004413886876775,0.8939641109298532,2.3620190620422363
60.0,20,COVER_G_BN,818.0,818.0,782.0,15.33530616760254,20.0,0.0,1.927552858979048e-26,2.5511487066338388e-26,0.8934203371397499,2.3659472465515137
60.0,20,COVER_𝛂_20,818.0,818.0,782.0,15.33530616760254,20.0,0.0,7.017872619434469e-17,7.017872621985618e-17,0.8928765633496466,0.1897516250610351
60.0,20,COVER_𝛂_50,818.0,818.0,782.0,15.33530616760254,20.0,0.0,7.017872619434469e-17,7.017872621985618e-17,0.8928765633496466,0.1853413581848144
60.0,20,COVER_𝛂_100,818.0,818.0,782.0,15.33530616760254,20.0,0.0,7.017872619434469e-17,7.017872621985618e-17,0.8928765633496466,0.1911468505859375
60.0,20,COVER_𝛂_200,818.0,818.0,782.0,15.33530616760254,20.0,0.0,7.017872619434469e-17,7.017872621985618e-17,0.8928765633496466,0.1865038871765136
60.0,15,TRAD_BY,818.0,818.0,782.0,15.33530616760254,15.0,0.0,0.0,0.0,0.0609026644915715,2.2135539054870605
60.0,15,TRAD_BN,818.0,818.0,782.0,15.33530616760254,15.0,0.0,0.0,0.0,0.0609026644915715,2.2123351097106934
60.0,15,COVER_G_BY,818.0,818.0,782.0,15.33530616760254,15.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.8602501359434476,2.332385301589966
60.0,15,COVER_G_BN,818.0,818.0,782.0,15.33530616760254,15.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.8602501359434476,2.329071283340454
60.0,15,COVER_𝛂_20,818.0,818.0,782.0,15.33530616760254,15.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.8602501359434476,0.1407680511474609
60.0,15,COVER_𝛂_50,818.0,818.0,782.0,15.33530616760254,15.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.8602501359434476,0.1453089714050293
60.0,15,COVER_𝛂_100,818.0,818.0,782.0,15.33530616760254,15.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.8602501359434476,0.1365151405334472
60.0,15,COVER_𝛂_200,818.0,818.0,782.0,15.33530616760254,15.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.8602501359434476,0.1359920501708984
60.0,10,TRAD_BY,818.0,818.0,782.0,15.33530616760254,10.0,0.0,0.0,0.0,0.042958129418162,2.2111918926239014
60.0,10,TRAD_BN,818.0,818.0,782.0,15.33530616760254,10.0,0.0,0.0,0.0,0.042958129418162,2.2099740505218506
60.0,10,COVER_G_BY,818.0,818.0,782.0,15.33530616760254,10.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.7824904839586732,2.300134897232056
60.0,10,COVER_G_BN,818.0,818.0,782.0,15.33530616760254,10.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.7824904839586732,2.307646989822388
60.0,10,COVER_𝛂_20,818.0,818.0,782.0,15.33530616760254,10.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.7824904839586732,0.0971949100494384
60.0,10,COVER_𝛂_50,818.0,818.0,782.0,15.33530616760254,10.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.7824904839586732,0.0979278087615966
60.0,10,COVER_𝛂_100,818.0,818.0,782.0,15.33530616760254,10.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.7824904839586732,0.1011240482330322
60.0,10,COVER_𝛂_200,818.0,818.0,782.0,15.33530616760254,10.0,0.0,6.235958476547906e-27,6.235958476547906e-27,0.7824904839586732,0.0977869033813476
60.0,5,TRAD_BY,818.0,818.0,782.0,15.33530616760254,5.0,0.0,0.0,0.0,0.019032082653616,2.209131956100464
60.0,5,TRAD_BN,818.0,818.0,782.0,15.33530616760254,5.0,0.0,0.0,0.0,0.019032082653616,2.209242105484009
60.0,5,COVER_G_BY,818.0,818.0,782.0,15.33530616760254,5.0,0.0,1.967383397710014e-253,1.967383397710014e-253,0.6275149537792278,2.273834228515625
60.0,5,COVER_G_BN,818.0,818.0,782.0,15.33530616760254,5.0,0.0,1.967383397710014e-253,1.967383397710014e-253,0.6275149537792278,2.2792000770568848
60.0,5,COVER_𝛂_20,818.0,818.0,782.0,15.33530616760254,5.0,0.0,1.967383397710014e-253,1.967383397710014e-253,0.6275149537792278,0.0550179481506347
60.0,5,COVER_𝛂_50,818.0,818.0,782.0,15.33530616760254,5.0,0.0,1.967383397710014e-253,1.967383397710014e-253,0.6275149537792278,0.0525119304656982
60.0,5,COVER_𝛂_100,818.0,818.0,782.0,15.33530616760254,5.0,0.0,1.967383397710014e-253,1.967383397710014e-253,0.6275149537792278,0.0521960258483886
60.0,5,COVER_𝛂_200,818.0,818.0,782.0,15.33530616760254,5.0,0.0,1.967383397710014e-253,1.967383397710014e-253,0.6275149537792278,0.0533587932586669
70.0,-1,TRAD_BY,954.0,954.0,912.0,15.33530616760254,884.0,0.0,0.0064064938001804,0.1179750369422,0.9923871669385536,2.936067581176758
70.0,-1,TRAD_BN,954.0,954.0,912.0,15.33530616760254,782.0,0.0,5.212908597140648e-05,0.002221677572752,0.9912996193583468,2.8886027336120605
70.0,-1,COVER_G_BY,954.0,954.0,912.0,15.33530616760254,73.0,0.0,0.0029003978291147,0.00312426875781,0.9923871669385536,3.1870217323303223
70.0,-1,COVER_G_BN,954.0,954.0,912.0,15.33530616760254,71.0,0.0,3.178461810319663e-05,7.396709801026751e-05,0.9912996193583468,3.158343553543091
70.0,-1,COVER_𝛂_20,954.0,954.0,912.0,15.33530616760254,71.0,0.0,3.178461810319663e-05,8.776717359962037e-05,0.9912996193583468,0.65120530128479
70.0,-1,COVER_𝛂_50,954.0,954.0,912.0,15.33530616760254,71.0,0.0,2.192844120646379e-05,5.914149785544246e-05,0.9907558455682436,0.5505189895629883
70.0,-1,COVER_𝛂_100,954.0,954.0,912.0,15.33530616760254,72.0,0.0,6.42509252616371e-06,3.401834465503512e-05,0.9907558455682436,0.5146501064300537
70.0,-1,COVER_𝛂_200,954.0,954.0,912.0,15.33530616760254,72.0,0.0,6.42509252616371e-06,3.401834465503512e-05,0.9907558455682436,0.4957280158996582
70.0,25,TRAD_BY,954.0,954.0,912.0,15.33530616760254,25.0,0.0,0.0,0.0,0.5715062533985862,2.758089780807495
70.0,25,TRAD_BN,954.0,954.0,912.0,15.33530616760254,25.0,0.0,0.0,0.0,0.5715062533985862,2.75721287727356
70.0,25,COVER_G_BY,954.0,954.0,912.0,15.33530616760254,25.0,0.0,2.7939140224485146e-07,2.7939192821266977e-07,0.9603045133224578,2.890444755554199
70.0,25,COVER_G_BN,954.0,954.0,912.0,15.33530616760254,25.0,0.0,2.7939140224485146e-07,2.7939192821266977e-07,0.9603045133224578,2.889840602874756
70.0,25,COVER_𝛂_20,954.0,954.0,912.0,15.33530616760254,25.0,0.0,2.7939140224485146e-07,2.793923865927947e-07,0.9603045133224578,0.1788041591644287
70.0,25,COVER_𝛂_50,954.0,954.0,912.0,15.33530616760254,25.0,0.0,2.7939140224485146e-07,2.793923865927947e-07,0.9603045133224578,0.1740429401397705
70.0,25,COVER_𝛂_100,954.0,954.0,912.0,15.33530616760254,25.0,0.0,2.7939140224485146e-07,2.793923865927947e-07,0.9603045133224578,0.178661823272705
70.0,25,COVER_𝛂_200,954.0,954.0,912.0,15.33530616760254,25.0,0.0,2.7939140224485146e-07,2.793923865927947e-07,0.9603045133224578,0.1730067729949951
70.0,20,TRAD_BY,954.0,954.0,912.0,15.33530616760254,20.0,0.0,0.0,0.0,0.5622620989668298,2.756624460220337
70.0,20,TRAD_BN,954.0,954.0,912.0,15.33530616760254,20.0,0.0,0.0,0.0,0.5622620989668298,2.7558627128601074
70.0,20,COVER_G_BY,954.0,954.0,912.0,15.33530616760254,20.0,0.0,5.259678067453164e-13,5.259678182713981e-13,0.9526916802610114,2.867698431015014
70.0,20,COVER_G_BN,954.0,954.0,912.0,15.33530616760254,20.0,0.0,5.259678067453164e-13,5.259678182713981e-13,0.9526916802610114,2.8653368949890137
70.0,20,COVER_𝛂_20,954.0,954.0,912.0,15.33530616760254,20.0,0.0,5.259678067453164e-13,5.259678182713981e-13,0.9526916802610114,0.1579179763793945
70.0,20,COVER_𝛂_50,954.0,954.0,912.0,15.33530616760254,20.0,0.0,5.259678067453164e-13,5.259678182713981e-13,0.9526916802610114,0.1518290042877197
70.0,20,COVER_𝛂_100,954.0,954.0,912.0,15.33530616760254,20.0,0.0,5.259678067453164e-13,5.259678182713981e-13,0.9526916802610114,0.1494419574737548
70.0,20,COVER_𝛂_200,954.0,954.0,912.0,15.33530616760254,20.0,0.0,5.259678067453164e-13,5.259678182713981e-13,0.9526916802610114,0.1430549621582031
70.0,15,TRAD_BY,954.0,954.0,912.0,15.33530616760254,15.0,0.0,0.0,0.0,0.4431756389342033,2.7554259300231934
70.0,15,TRAD_BN,954.0,954.0,912.0,15.33530616760254,15.0,0.0,0.0,0.0,0.4431756389342033,2.754828691482544
70.0,15,COVER_G_BY,954.0,954.0,912.0,15.33530616760254,15.0,0.0,9.769559185301683e-21,9.76956542126016e-21,0.9369222403480152,2.8580658435821533
